"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"B3",51,"B",3,0.027723311546841,0.0274509803921569,0.0313725490196078,3.9921568627451,144,0,"A1","ZBD","IPTG",0,9
"B3",52,"B",3,0.0279684095860567,0.0274509803921569,0.0313725490196078,4.02745098039216,144,0,"A1","ZBD","IPTG",0,9
"B3",53,"B",3,0.0282952069716776,0.0274509803921569,0.0352941176470588,4.07450980392157,144,0,"A1","ZBD","IPTG",0,9
"B3",54,"B",3,0.0285947712418301,0.0274509803921569,0.0313725490196078,4.11764705882353,144,0,"A1","ZBD","IPTG",0,9
"B3",55,"B",3,0.0285130718954248,0.0274509803921569,0.0352941176470588,4.10588235294118,144,0,"A1","ZBD","IPTG",0,9
"B3",56,"B",3,0.0288398692810458,0.0274509803921569,0.0352941176470588,4.15294117647059,144,0,"A1","ZBD","IPTG",0,9
"B3",57,"B",3,0.0289760348583878,0.0274509803921569,0.0352941176470588,4.17254901960784,144,0,"A1","ZBD","IPTG",0,9
"B3",58,"B",3,0.029520697167756,0.0313725490196078,0.0352941176470588,4.25098039215686,144,0,"A1","ZBD","IPTG",0,9
"B3",59,"B",3,0.0293845315904139,0.0313725490196078,0.0352941176470588,4.23137254901961,144,0,"A1","ZBD","IPTG",0,9
"B3",60,"B",3,0.0294934640522876,0.0313725490196078,0.0352941176470588,4.24705882352941,144,0,"A1","ZBD","IPTG",0,9
"B3",61,"B",3,0.0299836601307189,0.0313725490196078,0.0352941176470588,4.31764705882353,144,0,"A1","ZBD","IPTG",0,9
"B3",62,"B",3,0.0298474945533769,0.0313725490196078,0.0352941176470588,4.29803921568627,144,0,"A1","ZBD","IPTG",0,9
"B3",63,"B",3,0.0305283224400871,0.0313725490196078,0.0352941176470588,4.39607843137255,144,0,"A1","ZBD","IPTG",0,9
"B3",64,"B",3,0.0309095860566449,0.0313725490196078,0.0352941176470588,4.45098039215686,144,0,"A1","ZBD","IPTG",0,9
"B3",65,"B",3,0.0308823529411765,0.0313725490196078,0.0352941176470588,4.44705882352941,144,0,"A1","ZBD","IPTG",0,9
"B3",66,"B",3,0.0313453159041394,0.0313725490196078,0.0392156862745098,4.51372549019607,144,0,"A1","ZBD","IPTG",0,9
"C12",0,"C",12,0.0291122004357299,0.0274509803921569,0.0352941176470588,4.1921568627451,144,0,"A2","ZBD","IPTG",5,4.5
"C12",1,"C",12,0.0294117647058823,0.0313725490196078,0.0352941176470588,4.23529411764706,144,0,"A2","ZBD","IPTG",5,4.5
"C12",2,"C",12,0.0292755991285403,0.0313725490196078,0.0352941176470588,4.2156862745098,144,0,"A2","ZBD","IPTG",5,4.5
"C12",3,"C",12,0.0290305010893246,0.0274509803921569,0.0352941176470588,4.18039215686275,144,0,"A2","ZBD","IPTG",5,4.5
"C12",4,"C",12,0.0291394335511983,0.0274509803921569,0.0352941176470588,4.19607843137255,144,0,"A2","ZBD","IPTG",5,4.5
"C12",5,"C",12,0.0287309368191721,0.0274509803921569,0.0352941176470588,4.13725490196079,144,0,"A2","ZBD","IPTG",5,4.5
"C12",6,"C",12,0.0283769063180828,0.0274509803921569,0.0352941176470588,4.08627450980392,144,0,"A2","ZBD","IPTG",5,4.5
"C12",7,"C",12,0.0283496732026144,0.0274509803921569,0.0313725490196078,4.08235294117647,144,0,"A2","ZBD","IPTG",5,4.5
"C12",8,"C",12,0.0289488017429194,0.0274509803921569,0.0352941176470588,4.16862745098039,144,0,"A2","ZBD","IPTG",5,4.5
"C12",9,"C",12,0.0287581699346405,0.0274509803921569,0.0352941176470588,4.14117647058824,144,0,"A2","ZBD","IPTG",5,4.5
"C12",10,"C",12,0.0287037037037037,0.0274509803921569,0.0352941176470588,4.13333333333333,144,0,"A2","ZBD","IPTG",5,4.5
"C12",11,"C",12,0.0287309368191721,0.0274509803921569,0.0352941176470588,4.13725490196078,144,0,"A2","ZBD","IPTG",5,4.5
"C12",12,"C",12,0.0284313725490196,0.0274509803921569,0.0352941176470588,4.09411764705883,144,0,"A2","ZBD","IPTG",5,4.5
"C12",13,"C",12,0.0284041394335512,0.0274509803921569,0.0313725490196078,4.09019607843137,144,0,"A2","ZBD","IPTG",5,4.5
"C12",14,"C",12,0.0285947712418301,0.0274509803921569,0.0352941176470588,4.11764705882353,144,0,"A2","ZBD","IPTG",5,4.5
"C12",15,"C",12,0.0286764705882353,0.0274509803921569,0.0352941176470588,4.12941176470588,144,0,"A2","ZBD","IPTG",5,4.5
"C12",16,"C",12,0.0286492374727669,0.0274509803921569,0.0352941176470588,4.12549019607843,144,0,"A2","ZBD","IPTG",5,4.5
"C12",17,"C",12,0.0286764705882353,0.0274509803921569,0.0352941176470588,4.12941176470588,144,0,"A2","ZBD","IPTG",5,4.5
"C12",18,"C",12,0.0287037037037037,0.0274509803921569,0.0352941176470588,4.13333333333333,144,0,"A2","ZBD","IPTG",5,4.5
"C12",19,"C",12,0.0288943355119826,0.0274509803921569,0.0352941176470588,4.16078431372549,144,0,"A2","ZBD","IPTG",5,4.5
"C12",20,"C",12,0.0287309368191721,0.0274509803921569,0.0352941176470588,4.13725490196078,144,0,"A2","ZBD","IPTG",5,4.5
"C12",21,"C",12,0.0288671023965142,0.0274509803921569,0.0352941176470588,4.15686274509804,144,0,"A2","ZBD","IPTG",5,4.5
"C12",22,"C",12,0.0291122004357298,0.0274509803921569,0.0352941176470588,4.1921568627451,144,0,"A2","ZBD","IPTG",5,4.5
"C12",23,"C",12,0.0292211328976035,0.0274509803921569,0.0352941176470588,4.2078431372549,144,0,"A2","ZBD","IPTG",5,4.5
"C12",24,"C",12,0.0297385620915033,0.0313725490196078,0.0352941176470588,4.28235294117647,144,0,"A2","ZBD","IPTG",5,4.5
"C12",25,"C",12,0.0297657952069717,0.0313725490196078,0.0352941176470588,4.28627450980392,144,0,"A2","ZBD","IPTG",5,4.5
"C12",26,"C",12,0.0298474945533769,0.0313725490196078,0.0352941176470588,4.29803921568627,144,0,"A2","ZBD","IPTG",5,4.5
"C12",27,"C",12,0.0297930283224401,0.0313725490196078,0.0352941176470588,4.29019607843137,144,0,"A2","ZBD","IPTG",5,4.5
"C12",28,"C",12,0.0299019607843137,0.0313725490196078,0.0352941176470588,4.30588235294118,144,0,"A2","ZBD","IPTG",5,4.5
"C12",29,"C",12,0.030255991285403,0.0313725490196078,0.0352941176470588,4.35686274509804,144,0,"A2","ZBD","IPTG",5,4.5
"C12",30,"C",12,0.0303921568627451,0.0313725490196078,0.0352941176470588,4.37647058823529,144,0,"A2","ZBD","IPTG",5,4.5
"C12",31,"C",12,0.0305555555555555,0.0313725490196078,0.0392156862745098,4.4,144,0,"A2","ZBD","IPTG",5,4.5
"C12",32,"C",12,0.0308278867102396,0.0313725490196078,0.0352941176470588,4.43921568627451,144,0,"A2","ZBD","IPTG",5,4.5
"C12",33,"C",12,0.0310457516339869,0.0313725490196078,0.0352941176470588,4.47058823529412,144,0,"A2","ZBD","IPTG",5,4.5
"C12",34,"C",12,0.0315631808278867,0.0313725490196078,0.0392156862745098,4.54509803921568,144,0,"A2","ZBD","IPTG",5,4.5
"C12",35,"C",12,0.0320533769063181,0.0313725490196078,0.0392156862745098,4.6156862745098,144,0,"A2","ZBD","IPTG",5,4.5
"C12",36,"C",12,0.0319989106753812,0.0313725490196078,0.0392156862745098,4.6078431372549,144,0,"A2","ZBD","IPTG",5,4.5
"C12",37,"C",12,0.0317265795206971,0.0313725490196078,0.0392156862745098,4.56862745098039,144,0,"A2","ZBD","IPTG",5,4.5
"C12",38,"C",12,0.031917211328976,0.0313725490196078,0.0352941176470588,4.59607843137255,144,0,"A2","ZBD","IPTG",5,4.5
"C12",39,"C",12,0.0322984749455337,0.0313725490196078,0.0352941176470588,4.65098039215686,144,0,"A2","ZBD","IPTG",5,4.5
"C12",40,"C",12,0.0327886710239651,0.0313725490196078,0.0392156862745098,4.72156862745098,144,0,"A2","ZBD","IPTG",5,4.5
"C12",41,"C",12,0.0328431372549019,0.0313725490196078,0.0392156862745098,4.72941176470588,144,0,"A2","ZBD","IPTG",5,4.5
"C12",42,"C",12,0.0334694989106754,0.0352941176470588,0.0392156862745098,4.81960784313725,144,0,"A2","ZBD","IPTG",5,4.5
"C12",43,"C",12,0.0330337690631808,0.0313725490196078,0.0392156862745098,4.75686274509804,144,0,"A2","ZBD","IPTG",5,4.5
"C12",44,"C",12,0.0334967320261438,0.0352941176470588,0.0392156862745098,4.8235294117647,144,0,"A2","ZBD","IPTG",5,4.5
"C12",45,"C",12,0.033714596949891,0.0352941176470588,0.0392156862745098,4.85490196078431,144,0,"A2","ZBD","IPTG",5,4.5
"C12",46,"C",12,0.0337690631808279,0.0352941176470588,0.0392156862745098,4.86274509803921,144,0,"A2","ZBD","IPTG",5,4.5
"C12",47,"C",12,0.0340958605664488,0.0352941176470588,0.0431372549019608,4.90980392156862,144,0,"A2","ZBD","IPTG",5,4.5
"C12",48,"C",12,0.0345860566448802,0.0352941176470588,0.0392156862745098,4.98039215686274,144,0,"A2","ZBD","IPTG",5,4.5
"C12",49,"C",12,0.0331971677559913,0.0313725490196078,0.0392156862745098,4.78039215686274,144,0,"A2","ZBD","IPTG",5,4.5
"C12",50,"C",12,0.0350490196078431,0.0352941176470588,0.0431372549019608,5.04705882352941,144,0,"A2","ZBD","IPTG",5,4.5
"C12",51,"C",12,0.0352124183006536,0.0352941176470588,0.0431372549019608,5.07058823529411,144,0,"A2","ZBD","IPTG",5,4.5
"C12",52,"C",12,0.0355119825708061,0.0352941176470588,0.0392156862745098,5.11372549019608,144,0,"A2","ZBD","IPTG",5,4.5
"C12",53,"C",12,0.0357843137254902,0.0352941176470588,0.0431372549019608,5.15294117647059,144,0,"A2","ZBD","IPTG",5,4.5
"C12",54,"C",12,0.0357570806100218,0.0352941176470588,0.0431372549019608,5.14901960784313,144,0,"A2","ZBD","IPTG",5,4.5
"C12",55,"C",12,0.0365740740740741,0.0352941176470588,0.0431372549019608,5.26666666666666,144,0,"A2","ZBD","IPTG",5,4.5
"C12",56,"C",12,0.0362745098039216,0.0352941176470588,0.0431372549019608,5.2235294117647,144,0,"A2","ZBD","IPTG",5,4.5
"C12",57,"C",12,0.0368736383442266,0.0352941176470588,0.0470588235294118,5.30980392156863,144,0,"A2","ZBD","IPTG",5,4.5
"C12",58,"C",12,0.0368191721132897,0.0352941176470588,0.0431372549019608,5.30196078431372,144,0,"A2","ZBD","IPTG",5,4.5
"C12",59,"C",12,0.0368464052287582,0.0352941176470588,0.0470588235294118,5.30588235294117,144,0,"A2","ZBD","IPTG",5,4.5
"C12",60,"C",12,0.0370642701525054,0.0352941176470588,0.0431372549019608,5.33725490196078,144,0,"A2","ZBD","IPTG",5,4.5
"C12",61,"C",12,0.0371459694989107,0.0372549019607843,0.0431372549019608,5.34901960784314,144,0,"A2","ZBD","IPTG",5,4.5
"C12",62,"C",12,0.0372276688453159,0.0392156862745098,0.0431372549019608,5.36078431372549,144,0,"A2","ZBD","IPTG",5,4.5
"C12",63,"C",12,0.0375,0.0392156862745098,0.0431372549019608,5.4,144,0,"A2","ZBD","IPTG",5,4.5
"C12",64,"C",12,0.0377723311546841,0.0392156862745098,0.0470588235294118,5.43921568627451,144,0,"A2","ZBD","IPTG",5,4.5
"C12",65,"C",12,0.0381263616557734,0.0392156862745098,0.0431372549019608,5.49019607843137,144,0,"A2","ZBD","IPTG",5,4.5
"C12",66,"C",12,0.0381535947712418,0.0392156862745098,0.0470588235294118,5.49411764705882,144,0,"A2","ZBD","IPTG",5,4.5
"C21",0,"C",21,0.0252178649237473,0.0235294117647059,0.0313725490196078,3.63137254901961,144,0,"A3","ZBD","IPTG",10,4.5
"C21",1,"C",21,0.0254357298474946,0.0235294117647059,0.0313725490196078,3.66274509803922,144,0,"A3","ZBD","IPTG",10,4.5
"C21",2,"C",21,0.0254901960784314,0.0235294117647059,0.0313725490196078,3.67058823529412,144,0,"A3","ZBD","IPTG",10,4.5
"C21",3,"C",21,0.0251089324618737,0.0235294117647059,0.0313725490196078,3.61568627450981,144,0,"A3","ZBD","IPTG",10,4.5
"C21",4,"C",21,0.0248366013071896,0.0235294117647059,0.0313725490196078,3.5764705882353,144,0,"A3","ZBD","IPTG",10,4.5
"C21",5,"C",21,0.0244553376906318,0.0235294117647059,0.0313725490196078,3.52156862745098,144,0,"A3","ZBD","IPTG",10,4.5
"C21",6,"C",21,0.025,0.0235294117647059,0.0313725490196078,3.6,144,0,"A3","ZBD","IPTG",10,4.5
"C21",7,"C",21,0.0246732026143791,0.0235294117647059,0.0274509803921569,3.55294117647059,144,0,"A3","ZBD","IPTG",10,4.5
"C21",8,"C",21,0.0248366013071896,0.0235294117647059,0.0313725490196078,3.5764705882353,144,0,"A3","ZBD","IPTG",10,4.5
"C21",9,"C",21,0.0252723311546841,0.0235294117647059,0.0313725490196078,3.63921568627451,144,0,"A3","ZBD","IPTG",10,4.5
"C21",10,"C",21,0.0247276688453159,0.0235294117647059,0.0274509803921569,3.56078431372549,144,0,"A3","ZBD","IPTG",10,4.5
"C21",11,"C",21,0.0251361655773421,0.0235294117647059,0.0274509803921569,3.61960784313726,144,0,"A3","ZBD","IPTG",10,4.5
"C21",12,"C",21,0.0246459694989107,0.0235294117647059,0.0313725490196078,3.54901960784314,144,0,"A3","ZBD","IPTG",10,4.5
"C21",13,"C",21,0.0251633986928105,0.0235294117647059,0.0313725490196078,3.62352941176471,144,0,"A3","ZBD","IPTG",10,4.5
"C21",14,"C",21,0.0251361655773421,0.0235294117647059,0.0313725490196078,3.61960784313726,144,0,"A3","ZBD","IPTG",10,4.5
"C21",15,"C",21,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A3","ZBD","IPTG",10,4.5
"C21",16,"C",21,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A3","ZBD","IPTG",10,4.5
"C21",17,"C",21,0.0252723311546841,0.0235294117647059,0.0313725490196078,3.63921568627451,144,0,"A3","ZBD","IPTG",10,4.5
"C21",18,"C",21,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A3","ZBD","IPTG",10,4.5
"C21",19,"C",21,0.0251633986928105,0.0235294117647059,0.0313725490196078,3.62352941176471,144,0,"A3","ZBD","IPTG",10,4.5
"C21",20,"C",21,0.0252178649237473,0.0235294117647059,0.0313725490196078,3.63137254901961,144,0,"A3","ZBD","IPTG",10,4.5
"C21",21,"C",21,0.0252995642701525,0.0235294117647059,0.0313725490196078,3.64313725490196,144,0,"A3","ZBD","IPTG",10,4.5
"C21",22,"C",21,0.0252178649237473,0.0235294117647059,0.0313725490196078,3.63137254901961,144,0,"A3","ZBD","IPTG",10,4.5
"C21",23,"C",21,0.0255174291938998,0.0235294117647059,0.0313725490196078,3.67450980392157,144,0,"A3","ZBD","IPTG",10,4.5
"C21",24,"C",21,0.0257625272331155,0.0274509803921569,0.0313725490196078,3.70980392156863,144,0,"A3","ZBD","IPTG",10,4.5
"C21",25,"C",21,0.0257352941176471,0.0274509803921569,0.0313725490196078,3.70588235294118,144,0,"A3","ZBD","IPTG",10,4.5
"C21",26,"C",21,0.0256808278867103,0.0274509803921569,0.0313725490196078,3.69803921568628,144,0,"A3","ZBD","IPTG",10,4.5
"C21",27,"C",21,0.0257080610021787,0.0274509803921569,0.0313725490196078,3.70196078431373,144,0,"A3","ZBD","IPTG",10,4.5
"C21",28,"C",21,0.0256535947712419,0.0274509803921569,0.0313725490196078,3.69411764705883,144,0,"A3","ZBD","IPTG",10,4.5
"C21",29,"C",21,0.0260893246187364,0.0274509803921569,0.0313725490196078,3.75686274509804,144,0,"A3","ZBD","IPTG",10,4.5
"C21",30,"C",21,0.0265522875816994,0.0274509803921569,0.0313725490196078,3.82352941176471,144,0,"A3","ZBD","IPTG",10,4.5
"C21",31,"C",21,0.0262527233115469,0.0274509803921569,0.0313725490196078,3.78039215686275,144,0,"A3","ZBD","IPTG",10,4.5
"C21",32,"C",21,0.0268246187363835,0.0274509803921569,0.0313725490196078,3.86274509803922,144,0,"A3","ZBD","IPTG",10,4.5
"C21",33,"C",21,0.0273148148148148,0.0274509803921569,0.0313725490196078,3.93333333333334,144,0,"A3","ZBD","IPTG",10,4.5
"C21",34,"C",21,0.0270152505446623,0.0274509803921569,0.0313725490196078,3.89019607843138,144,0,"A3","ZBD","IPTG",10,4.5
"C21",35,"C",21,0.0273692810457517,0.0274509803921569,0.0313725490196078,3.94117647058824,144,0,"A3","ZBD","IPTG",10,4.5
"C21",36,"C",21,0.0273148148148148,0.0274509803921569,0.0313725490196078,3.93333333333334,144,0,"A3","ZBD","IPTG",10,4.5
"C21",37,"C",21,0.0276960784313726,0.0274509803921569,0.0313725490196078,3.98823529411765,144,0,"A3","ZBD","IPTG",10,4.5
"C21",38,"C",21,0.0281045751633987,0.0274509803921569,0.0313725490196078,4.04705882352941,144,0,"A3","ZBD","IPTG",10,4.5
"C21",39,"C",21,0.0283496732026144,0.0274509803921569,0.0352941176470588,4.08235294117647,144,0,"A3","ZBD","IPTG",10,4.5
"C21",40,"C",21,0.0284858387799564,0.0274509803921569,0.0313725490196078,4.10196078431373,144,0,"A3","ZBD","IPTG",10,4.5
"C21",41,"C",21,0.0280773420479303,0.0274509803921569,0.0313725490196078,4.04313725490196,144,0,"A3","ZBD","IPTG",10,4.5
"C21",42,"C",21,0.0288671023965142,0.0274509803921569,0.0352941176470588,4.15686274509804,144,0,"A3","ZBD","IPTG",10,4.5
"C21",43,"C",21,0.0287309368191721,0.0274509803921569,0.0352941176470588,4.13725490196079,144,0,"A3","ZBD","IPTG",10,4.5
"C21",44,"C",21,0.0290305010893246,0.0274509803921569,0.0352941176470588,4.18039215686275,144,0,"A3","ZBD","IPTG",10,4.5
"C21",45,"C",21,0.0294934640522876,0.0313725490196078,0.0352941176470588,4.24705882352941,144,0,"A3","ZBD","IPTG",10,4.5
"C21",46,"C",21,0.0299836601307189,0.0313725490196078,0.0352941176470588,4.31764705882353,144,0,"A3","ZBD","IPTG",10,4.5
"C21",47,"C",21,0.0296840958605664,0.0313725490196078,0.0352941176470588,4.27450980392157,144,0,"A3","ZBD","IPTG",10,4.5
"C21",48,"C",21,0.030255991285403,0.0313725490196078,0.0352941176470588,4.35686274509804,144,0,"A3","ZBD","IPTG",10,4.5
"C21",49,"C",21,0.0288126361655773,0.0274509803921569,0.0352941176470588,4.14901960784314,144,0,"A3","ZBD","IPTG",10,4.5
"C21",50,"C",21,0.0305283224400871,0.0313725490196078,0.0352941176470588,4.39607843137255,144,0,"A3","ZBD","IPTG",10,4.5
"C21",51,"C",21,0.0308823529411764,0.0313725490196078,0.0352941176470588,4.44705882352941,144,0,"A3","ZBD","IPTG",10,4.5
"C21",52,"C",21,0.0306100217864924,0.0313725490196078,0.0352941176470588,4.4078431372549,144,0,"A3","ZBD","IPTG",10,4.5
"C21",53,"C",21,0.031181917211329,0.0313725490196078,0.0352941176470588,4.49019607843137,144,0,"A3","ZBD","IPTG",10,4.5
"C21",54,"C",21,0.0314270152505446,0.0313725490196078,0.0392156862745098,4.52549019607843,144,0,"A3","ZBD","IPTG",10,4.5
"C21",55,"C",21,0.0313453159041394,0.0313725490196078,0.0352941176470588,4.51372549019607,144,0,"A3","ZBD","IPTG",10,4.5
"C21",56,"C",21,0.0312636165577342,0.0313725490196078,0.0352941176470588,4.50196078431372,144,0,"A3","ZBD","IPTG",10,4.5
"C21",57,"C",21,0.031454248366013,0.0313725490196078,0.0392156862745098,4.52941176470588,144,0,"A3","ZBD","IPTG",10,4.5
"C21",58,"C",21,0.0319444444444444,0.0313725490196078,0.0392156862745098,4.6,144,0,"A3","ZBD","IPTG",10,4.5
"C21",59,"C",21,0.0321078431372549,0.0313725490196078,0.0352941176470588,4.6235294117647,144,0,"A3","ZBD","IPTG",10,4.5
"C21",60,"C",21,0.0323257080610021,0.0313725490196078,0.0392156862745098,4.65490196078431,144,0,"A3","ZBD","IPTG",10,4.5
"C21",61,"C",21,0.0320261437908496,0.0313725490196078,0.0392156862745098,4.61176470588235,144,0,"A3","ZBD","IPTG",10,4.5
"C21",62,"C",21,0.0326797385620915,0.0313725490196078,0.0392156862745098,4.70588235294117,144,0,"A3","ZBD","IPTG",10,4.5
"C21",63,"C",21,0.0325435729847494,0.0313725490196078,0.0392156862745098,4.68627450980392,144,0,"A3","ZBD","IPTG",10,4.5
"C21",64,"C",21,0.0328431372549019,0.0313725490196078,0.0392156862745098,4.72941176470588,144,0,"A3","ZBD","IPTG",10,4.5
"C21",65,"C",21,0.0330065359477124,0.0313725490196078,0.0392156862745098,4.75294117647058,144,0,"A3","ZBD","IPTG",10,4.5
"C21",66,"C",21,0.0328159041394335,0.0313725490196078,0.0392156862745098,4.72549019607843,144,0,"A3","ZBD","IPTG",10,4.5
"C3",0,"C",3,0.0254357298474946,0.0235294117647059,0.0313725490196078,3.66274509803922,144,0,"A1","ZBD","IPTG",0,4.5
"C3",1,"C",3,0.0249455337690632,0.0235294117647059,0.0313725490196078,3.5921568627451,144,0,"A1","ZBD","IPTG",0,4.5
"C3",2,"C",3,0.0249727668845316,0.0235294117647059,0.0274509803921569,3.59607843137255,144,0,"A1","ZBD","IPTG",0,4.5
"C3",3,"C",3,0.0251361655773421,0.0235294117647059,0.0274509803921569,3.61960784313726,144,0,"A1","ZBD","IPTG",0,4.5
"C3",4,"C",3,0.0245098039215686,0.0235294117647059,0.0313725490196078,3.52941176470589,144,0,"A1","ZBD","IPTG",0,4.5
"C3",5,"C",3,0.0248093681917212,0.0235294117647059,0.0313725490196078,3.57254901960785,144,0,"A1","ZBD","IPTG",0,4.5
"C3",6,"C",3,0.0245098039215687,0.0235294117647059,0.0274509803921569,3.52941176470589,144,0,"A1","ZBD","IPTG",0,4.5
"C3",7,"C",3,0.0246459694989107,0.0235294117647059,0.0313725490196078,3.54901960784314,144,0,"A1","ZBD","IPTG",0,4.5
"C3",8,"C",3,0.0247004357298475,0.0235294117647059,0.0274509803921569,3.55686274509804,144,0,"A1","ZBD","IPTG",0,4.5
"C3",9,"C",3,0.0247276688453159,0.0235294117647059,0.0313725490196078,3.56078431372549,144,0,"A1","ZBD","IPTG",0,4.5
"C3",10,"C",3,0.0248093681917212,0.0235294117647059,0.0274509803921569,3.57254901960785,144,0,"A1","ZBD","IPTG",0,4.5
"C3",11,"C",3,0.0244553376906318,0.0235294117647059,0.0313725490196078,3.52156862745098,144,0,"A1","ZBD","IPTG",0,4.5
"C3",12,"C",3,0.0249183006535948,0.0235294117647059,0.0274509803921569,3.58823529411765,144,0,"A1","ZBD","IPTG",0,4.5
"C3",13,"C",3,0.0244553376906318,0.0235294117647059,0.0313725490196078,3.52156862745098,144,0,"A1","ZBD","IPTG",0,4.5
"C3",14,"C",3,0.0248366013071896,0.0235294117647059,0.0313725490196078,3.5764705882353,144,0,"A1","ZBD","IPTG",0,4.5
"C3",15,"C",3,0.0247821350762527,0.0235294117647059,0.0274509803921569,3.5686274509804,144,0,"A1","ZBD","IPTG",0,4.5
"C3",16,"C",3,0.0244553376906318,0.0235294117647059,0.0274509803921569,3.52156862745098,144,0,"A1","ZBD","IPTG",0,4.5
"C3",17,"C",3,0.0244281045751634,0.0235294117647059,0.0274509803921569,3.51764705882353,144,0,"A1","ZBD","IPTG",0,4.5
"C3",18,"C",3,0.0243191721132898,0.0235294117647059,0.0274509803921569,3.50196078431373,144,0,"A1","ZBD","IPTG",0,4.5
"C3",19,"C",3,0.0244825708061002,0.0235294117647059,0.0274509803921569,3.52549019607843,144,0,"A1","ZBD","IPTG",0,4.5
"C3",20,"C",3,0.0247276688453159,0.0235294117647059,0.0313725490196078,3.56078431372549,144,0,"A1","ZBD","IPTG",0,4.5
"C3",21,"C",3,0.0249727668845316,0.0235294117647059,0.0313725490196078,3.59607843137255,144,0,"A1","ZBD","IPTG",0,4.5
"C3",22,"C",3,0.0247276688453159,0.0235294117647059,0.0313725490196078,3.56078431372549,144,0,"A1","ZBD","IPTG",0,4.5
"C3",23,"C",3,0.0247821350762527,0.0235294117647059,0.0313725490196078,3.5686274509804,144,0,"A1","ZBD","IPTG",0,4.5
"C3",24,"C",3,0.0248910675381264,0.0235294117647059,0.0313725490196078,3.5843137254902,144,0,"A1","ZBD","IPTG",0,4.5
"C3",25,"C",3,0.0249727668845316,0.0235294117647059,0.0313725490196078,3.59607843137255,144,0,"A1","ZBD","IPTG",0,4.5
"C3",26,"C",3,0.0250544662309368,0.0235294117647059,0.0313725490196078,3.60784313725491,144,0,"A1","ZBD","IPTG",0,4.5
"C3",27,"C",3,0.0249455337690632,0.0235294117647059,0.0313725490196078,3.5921568627451,144,0,"A1","ZBD","IPTG",0,4.5
"C3",28,"C",3,0.0253812636165578,0.0235294117647059,0.0313725490196078,3.65490196078432,144,0,"A1","ZBD","IPTG",0,4.5
"C3",29,"C",3,0.0248910675381264,0.0235294117647059,0.0313725490196078,3.5843137254902,144,0,"A1","ZBD","IPTG",0,4.5
"C3",30,"C",3,0.0255718954248366,0.0274509803921569,0.0313725490196078,3.68235294117647,144,0,"A1","ZBD","IPTG",0,4.5
"C3",31,"C",3,0.0258714596949891,0.0274509803921569,0.0313725490196078,3.72549019607844,144,0,"A1","ZBD","IPTG",0,4.5
"C3",32,"C",3,0.025599128540305,0.0274509803921569,0.0313725490196078,3.68627450980392,144,0,"A1","ZBD","IPTG",0,4.5
"C3",33,"C",3,0.0257080610021787,0.0274509803921569,0.0313725490196078,3.70196078431373,144,0,"A1","ZBD","IPTG",0,4.5
"C3",34,"C",3,0.02619825708061,0.0274509803921569,0.0313725490196078,3.77254901960785,144,0,"A1","ZBD","IPTG",0,4.5
"C3",35,"C",3,0.026661220043573,0.0274509803921569,0.0313725490196078,3.83921568627451,144,0,"A1","ZBD","IPTG",0,4.5
"C3",36,"C",3,0.0261710239651416,0.0274509803921569,0.0313725490196078,3.7686274509804,144,0,"A1","ZBD","IPTG",0,4.5
"C3",37,"C",3,0.0265795206971678,0.0274509803921569,0.0313725490196078,3.82745098039216,144,0,"A1","ZBD","IPTG",0,4.5
"C3",38,"C",3,0.026661220043573,0.0274509803921569,0.0313725490196078,3.83921568627451,144,0,"A1","ZBD","IPTG",0,4.5
"C3",39,"C",3,0.0268246187363835,0.0274509803921569,0.0313725490196078,3.86274509803922,144,0,"A1","ZBD","IPTG",0,4.5
"C3",40,"C",3,0.0272331154684096,0.0274509803921569,0.0352941176470588,3.92156862745098,144,0,"A1","ZBD","IPTG",0,4.5
"C3",41,"C",3,0.0274237472766885,0.0274509803921569,0.0313725490196078,3.94901960784314,144,0,"A1","ZBD","IPTG",0,4.5
"C3",42,"C",3,0.0275326797385621,0.0274509803921569,0.0313725490196078,3.96470588235294,144,0,"A1","ZBD","IPTG",0,4.5
"C3",43,"C",3,0.0275326797385621,0.0274509803921569,0.0313725490196078,3.96470588235294,144,0,"A1","ZBD","IPTG",0,4.5
"C3",44,"C",3,0.0278322440087146,0.0274509803921569,0.0352941176470588,4.0078431372549,144,0,"A1","ZBD","IPTG",0,4.5
"C3",45,"C",3,0.0282679738562092,0.0274509803921569,0.0352941176470588,4.07058823529412,144,0,"A1","ZBD","IPTG",0,4.5
"C3",46,"C",3,0.0285403050108933,0.0274509803921569,0.0313725490196078,4.10980392156863,144,0,"A1","ZBD","IPTG",0,4.5
"C3",47,"C",3,0.0284858387799564,0.0274509803921569,0.0313725490196078,4.10196078431373,144,0,"A1","ZBD","IPTG",0,4.5
"C3",48,"C",3,0.0286220043572985,0.0274509803921569,0.0313725490196078,4.12156862745098,144,0,"A1","ZBD","IPTG",0,4.5
